Nombre de usuario,Usuario,Fecha,Texto
Gobernación del Meta,@GobMeta,2020-05-12T11:00:00.000Z,"La Donatón por los loteros de Colombia, ‘Gran Extra Solidario’ recaudó más de 621 millones de pesos. La 
@loteriameta
 hizo parte de este trabajo colectivo con las demás del país, para ayudar a los loteros del país que están en crisis por el #Covid_19. https://bit.ly/3fF4YhJ"
Presidencia Colombia,@infopresidencia,2020-05-12T02:18:40.000Z,"#PrevenciónyAcción | Así avanza la distribución en 21 departamentos y Bogotá, de más de 500 mil reactivos adquiridos por el Gobierno Nacional para realizar pruebas de COVID-19."
Presidencia Colombia,@infopresidencia,2020-05-12T00:19:48.000Z,#PrevenciónyAcción | Conoce los protocolos de seguridad y bioseguridad que deben cumplir las personas que hacen parte de los sectores que empezaron a recuperar la productividad el día de hoy. ¡Recuerda que la prevención es tarea de todos!
MinSaludCol,@MinSaludCol,2020-05-12T00:17:40.000Z,"""Hoy expedimos la resolución 736 bajo la cual invertiremos $24 mil millones para el Programa de Atención Psicosocial y Salud Integral a Víctimas del Conflicto Armado (PAPSIVI), con el que se brindarán más de 100 mil atenciones en salud"" ministro 
@Fruizgomez
 #PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-05-11T22:59:35.000Z," #EnVivo | Balance de las últimas medidas implementadas por el Gobierno Nacional para mitigar los efectos del COVID-19 en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Balance de las últimas medidas implementadas por el Gobierno Nacional para mitigar los efectos del COVID-19 en el país. #PrevenciónyAcción
pscp.tv"
Presidencia Colombia,@infopresidencia,2020-05-11T22:08:29.000Z,"Conéctate hoy a la transmisión #EnVivo a través de 
@InstitucionalTV
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de las últimas medidas de #PrevenciónyAcción adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19."
Presidencia Colombia,@infopresidencia,2020-05-11T22:01:00.000Z,"El cumplimiento de las medidas de prevención y los protocolos de bioseguridad, es fundamental para ir recuperando la vida productiva, de la mano con la protección de la salud y la vida. #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2020-05-11T17:46:27.000Z,"Conéctate hoy a la transmisión #EnVivo a través de 
@InstitucionalTV
 y 
@RadNalCo
, en la que el Presidente 
@IvanDuque
 hablará de las últimas medidas de #PrevenciónyAcción adoptadas por el Gobierno Nacional para enfrentar la pandemia del COVID-19."
Supersalud,@Supersalud,2020-05-11T17:23:55.000Z,"#AEstaHora | El 
@Supersalud
 Fabio Aristizábal Ángel asiste al Debate: ""Situación de salud de las comunidades negras o comunidades afrocolombianas, raizales y palenqueras del país frente a la pandemia #Covid_19"" en #ComisiónLegalAfro"
Presidencia Colombia,@infopresidencia,2020-05-11T17:11:00.000Z,"#PrevenciónyAcción | Conoce los lineamientos sobre el distanciamiento social recomendados por la 
@OPSOMS_Col
 0:51
3,8 mil reproducciones"
Gobernación del Meta,@GobMeta,2020-05-11T16:40:22.000Z,"¡Lavarte las manos te puede salvar la vida y proteger a tus seres queridos!
Recuerda lavartelas con agua y jabón durante 20 segundos para combatir el #Covid_19
#PrevenciónYAcción"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-05-10T23:43:07.000Z,"#Reporte| Situación actual de #COVID19 en Antioquia: 
Total contagiados: 468
 Nuevos casos hoy: 2 en Medellín
Total fallecidos: 6
Hospitalizados: 10
Total recuperados: 374
Pruebas negativas: 18.664
Antioquia ha procesado el 13.3% del total de pruebas en Colombia."
Presidencia Colombia,@infopresidencia,2020-05-10T20:16:12.000Z,Los Gobiernos de China y Corea del Sur donaron materiales de bioseguridad y recursos financieros para atender el COVID-19 en nuestro país. #PrevenciónyAcción 
Supersalud,@Supersalud,2020-05-10T19:00:01.000Z,"#SupersaludTeInforma | Así avanzan las adecuaciones del Hospital San José de Maicao, para la atención de usuarios por COVID-19 #PrevenciónYAcción"
Supersalud,@Supersalud,2020-05-10T17:00:01.000Z,"#SupersaludTeInforma | Así avanzan las adecuaciones del Hospital Sandiego de Cereté (Córdoba), para atención de usuarios por COVID-19 #PrevenciónYAcción"
Supersalud,@Supersalud,2020-05-10T15:00:00.000Z,"#SupersaludTeInforma | Así avanzan las adecuaciones del Hospital Universitario San Jorge de Pereira, para atención de usuarios por COVID-19 #PrevenciónYAcción"
Supersalud,@Supersalud,2020-05-09T15:00:00.000Z,"#SupersaludTeInforma | Así avanzan las adecuaciones del Hospital Federico Lleras Acosta de Ibagué, para atención de usuarios por COVID-19 #PrevenciónYAcción"
Presidencia Colombia,@infopresidencia,2020-05-09T02:12:07.000Z,"El Presidente 
@IvanDuque
 tuvo este viernes como invitados a 
@ChechyBaena
, 
@juanscabal
 y 
@UranRigoberto
, en el programa #PrevenciónyAcción, en el que destacó la resiliencia de los colombianos."
Presidencia Colombia,@infopresidencia,2020-05-09T02:02:00.000Z,"¡Prevenir el contagio es tarea de todos! La responsabilidad en el autocuidado y el cumplimiento de las recomendaciones de las autoridades de salud, es fundamental para evitar que los casos de COVID-19 sigan creciendo en el país. #PrevenciónyAcción"
Gobernación del Huila,@HuilaGob,2020-05-09T01:47:38.000Z,"El panorama del  #COVID19 en el departamento permanece estable. El día de hoy se enviaron 105 muestras al INS y se registró un nuevo recuperado. 
 #HuilaCreceSinCoronavirus #MeQuedoEnCasa"
Presidencia Colombia,@infopresidencia,2020-05-09T01:46:00.000Z,"#PrevenciónyAcción | Conoce los lineamientos del 
@MinSaludCol
 para reanudar gradualmente las actividades de los servicios de salud no relacionados con la atención del COVID-19. "
Presidencia Colombia,@infopresidencia,2020-05-09T01:32:00.000Z,"El 
@MinSaludCol
 determinó un protocolo de bioseguridad para los trabajadores y empresas del sector transporte, el cual es de obligatorio cumplimiento para retomar las labores en el marco de la reactivación gradual y responsable de la vida productiva en el país. #PrevenciónyAcción1:13
9,8 mil reproducciones"
Presidencia Colombia,@infopresidencia,2020-05-09T01:10:17.000Z,"El 
@MinSaludCol
 visitó Villavicencio, Meta, para fortalecer las estrategias orientadas a mitigar los efectos del COVID-19 y hacer una revisión al plan de contingencia frente a la propagación del virus en la cárcel de la capital llanera. #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-05-09T01:03:48.000Z,"Estamos trabajando para reactivar de manera gradual y progresiva de los servicios de salud no relacionados con COVID-19. En #PrevenciónYAcción, el ministro 
@Fruizgomez
 presentó el siguiente video, en donde se explican los beneficios que la medida traerá a los colombianos."
MinSaludCol,@MinSaludCol,2020-05-09T01:00:43.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 se refirió a la visita realizada ayer y hoy a la ciudad de Villavicencio, donde pudo revisar con las autoridades locales los planes de contingencia y acciones para atender la emergencia por COVID-19 en el Meta"
Presidencia Colombia,@infopresidencia,2020-05-08T23:27:53.000Z,"#PrevenciónyAcción | ""Los municipios que no presentan ningún caso de COVID-19 pueden también dar pasos adicionales de recuperación de vida productiva, pero los tienen que dar con protocolos y con la autorización del 
@MinInterior
"" Presidente 
@IvanDuque"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-05-08T23:23:30.000Z,"#Reporte| Situación actual de #COVID19 en Antioquia: 
Total de contagiados: 464
 Nuevos casos hoy: 4
Medellín: 3
Bello: 1
Total de fallecidos: 6
Hospitalizados:9
Total de recuperados: 374
Pruebas negativas: 17.531"
Presidencia Colombia,@infopresidencia,2020-05-08T23:21:02.000Z,"#PrevenciónyAcción | ""Hoy se adelantaron 4.387 pruebas y se han registrado 595 casos positivos. Quiero destacar que las cifras que hemos visto de algunos incrementos se deben también a búsquedas que se han hecho sobre conglomerados"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2020-05-08T00:25:37.000Z,"Colombia recibió una donación de parte del Gobierno chino de 30 mil pruebas de detección, 680 mil tapabocas, gafas, guantes, trajes protectores, termómetros infrarrojos y respiradores. #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-05-08T00:24:39.000Z,"""Es importante recordar que los menores de edad no deben usar bicicletas, patines, balones ni hacer uso de los juegos o atracciones de los parques, porque estos se consideran fuentes de contagio"" 
@Fruizgomez
 #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-05-08T00:24:38.000Z,"""Para realizar las salidas permitidas, los niños y sus cuidadores deben usar tapabocas, lavarse las manos antes de salir y respetar la distancia física. Al regreso a sus hogares, deberán limpiar sus zapatos y, de ser posible, tomar una ducha"" 
@Fruizgomez
 #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-05-08T00:24:38.000Z,"""Sobre la medida que permite la salida al aire libre de menores  de edad, entre los 6 y los 17 años, durante 30 minutos, 3 días a la semana, recordamos que deberá realizarse en compañía de adultos que no estén entre la población de riesgo"" 
@Fruizgomez
 #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-05-08T00:24:37.000Z,"""Hoy iniciamos la revisión del plan de contingencia de la ciudad de Villavicencio y del Meta e identificamos sus mayores dificultades. Actualmente tenemos 759 casos de COVID-19 y 6 personas fallecidas en el departamento"" ministro 
@Fruizgomez
 #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-05-08T00:24:36.000Z,"Desde Villavicencio, Meta, el ministro 
@Fruizgomez
 participó en el programa #PrevenciónYAcción, en donde contó a los colombianos la situación que enfrenta el territorio y cómo estamos apoyando a sus autoridades en la atención de la emergencia por la COVID-19"
Presidencia Colombia,@infopresidencia,2020-05-07T23:52:49.000Z,"""Nosotros tenemos la premisa de desarrollar el mayor teletrabajo posible, en la medida que podamos garantizar más trabajo en casa, lograremos tener avances conteniendo esta pandemia"" Presidente 
@IvanDuque
 #PrevenciónyAcción"
Gobernación del Meta,@GobMeta,2020-05-07T23:37:30.000Z,"#PorNuestraGente A la línea de acción del plan específico para atención por #Covid_19 de la Dirección para la Gestión del Riesgo de Desastres del #Meta, fueron incorporados 16.260 millones de pesos para la atención de varios sectores de la población. https://bit.ly/35GLPaw"
MinSaludCol,@MinSaludCol,2020-05-07T23:12:23.000Z,"En #PrevenciónYAcción, el presidente Iván Duque presenta, con miembros de su equipo de Gobierno, los avances en la atención de la emergencia por la COVID-19.Presidencia Colombia
@infopresidencia
 #EnVivo | Balance de las medidas de #PrevenciónyAcción tomadas por el Gobierno Nacional en el marco de la emergencia económica por el COVID-19.
pscp.tv"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-05-07T23:10:32.000Z,"Situación actual de #COVID19 en Antioquia: 
Total de contagiados: 460
 Nuevos casos hoy: 4
Medellín: 3
Itagüí: 1
Total de fallecidos: 6
Hospitalizados:9
Total de recuperados: 360
Pruebas negativas: 16.993

Más información 
https://bit.ly/2SMhRNc"
Gobernación del Meta,@GobMeta,2020-05-07T23:07:15.000Z,"#EnVivo Balance de las medidas de #PrevenciónyAcción tomadas por el Gobierno Nacional en el marco de la emergencia económica por el #COVIDー19 
Invitados: Gobernador del Meta, 
@JuanGZuluaga
, alcalde de Villavicencio 
@harmanfelipe
 y el 
@MinSaludCol
 Fernando Ruiz, desde Vcio.Citar Tweet
Presidencia Colombia
@infopresidencia
 · 7 may. 2020
 #EnVivo |  Balance de las medidas de #PrevenciónyAcción tomadas por el Gobierno Nacional en el marco de la emergencia económica por el COVID-19. https://pscp.tv/w/cYM47TFyYVFaWm5XTmFRekx8MWpNSmdRcE5vb01LTFI2Xw7bh68arIvTscPP2OAorLvJXA7QDO_KWooMXl0R…"
Presidencia Colombia,@infopresidencia,2020-05-07T22:59:57.000Z," #EnVivo |  Balance de las medidas de #PrevenciónyAcción tomadas por el Gobierno Nacional en el marco de la emergencia económica por el COVID-19.Presidencia Colombia
@infopresidencia
 #EnVivo | Balance de las medidas de #PrevenciónyAcción tomadas por el Gobierno Nacional en el marco de la emergencia económica por el COVID-19.
pscp.tv"
Gobernación del Meta,@GobMeta,2020-05-07T15:00:01.000Z,"244 sanciones se han impuesto durante el aislamiento preventivo obligatorio en los corredores viales del departamento del Meta, según el reporte de la Policía de Tránsito. Más información aquí 
https://bit.ly/2yxAEEU
#PrevenciónYAcción"
Gobernación del Meta,@GobMeta,2020-05-07T14:40:00.000Z,"Puerta a puerta 
@idermeta_
 en cabeza de su director 
@FabianGTorres
, ha entregado más de 500 ayudas alimentarias a deportistas, técnicos y entrenadores en 13 municipios del Departamento, quienes también se han visto afectados por la emergencia del #Covid_19 https://bit.ly/2W8SXJC"
Presidencia Colombia,@infopresidencia,2020-05-07T01:53:59.000Z,"Gobierno Nacional confirma que las restricciones para que los estudiantes regresen a las aulas se mantienen hasta el 31 de mayo. #PrevenciónyAcciónGobierno confirma que las restricciones para que los estudiantes regresen a las aulas se mantienen...
Mientras se reactivan de manera gradual varios sectores de la economía nacional, en desarrollo de la contingencia por el covid-19, la Ministra de Educación, María Victoria Angulo, aseguró que las...
id.presidencia.gov.co"
Presidencia Colombia,@infopresidencia,2020-05-07T01:48:27.000Z,"Con declaratoria de nueva Emergencia Económica, el Gobierno busca “atender y proteger las nóminas de muchísimas empresas de nuestro país, micro, pequeñas, medianas y grandes”, anunció el Presidente 
@IvanDuque
 en el espacio televisivo #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2020-05-07T00:46:41.000Z,"Estuvimos en Tumaco, Nariño, para revisar la situación que se presenta por la COVID-19 y apoyar los esfuerzos de sus autoridades para hacer frente a esta enfermedad. Conoce el balance de nuestra visita #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-05-06T23:58:07.000Z,"“Recordamos que en los municipios NO COVID-19 se mantiene la prohibición de cualquier actividad que implique aglomeraciones como bailes, casinos, billares, gimnasios o actividades de culto. Los alcaldes deben garantizar que esta medida se cumpla” ministro Ruiz #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2020-05-06T23:58:05.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 explicó en qué consisten las nuevas medidas adoptadas en municipios que no tienen presencia de COVID-19, y los avances en la atención de la pandemia."
Gobernación del Meta,@GobMeta,2020-05-06T23:41:56.000Z,"#ATENCIÓN El número de contagios por #Covid_19 en el Meta asciende a 742. El foco sigue siendo el centro penitenciario de Villavicencio con 679. Un nuevo caso confirmado en el municipio de Restrepo. 
#PrevenciónYAcción"
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2020-05-06T23:30:02.000Z,"Situación actual de #Covid19 en Antioquia: 
Total de contagiados: 456
 Nuevos casos hoy: 5 
Medellín: 3
Copacabana: 1
El Carmen de Viboral : 1
Total de fallecidos: 6
Hospitalizados:10
Total de recuperados: 359
Pruebas negativas:16.631
https://bit.ly/2SLBO6S"
