Nombre de usuario,Usuario,Fecha,Texto
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-22T00:25:36.000Z,"Estamos preparados para atender no sólo pacientes por #Covid19 en nuestro 
@HUVOficial
 y Clínica #ValleSolidario, sino las otras patologías para brindar bienestar en salud a los vallecaucanos"
Territorial de Salud de Caldas,@saluddecaldas,2020-05-21T19:15:15.000Z,"A través del Observatorio Social también puedes consultar toda la información relacionada a la pandemia por el #Covid19 en #Caldas. 

Ingresa a https://saluddecaldas.gov.co y conoce cómo está el departamento en relación al #Coronavirus."
Territorial de Salud de Caldas,@saluddecaldas,2020-05-21T15:39:31.000Z,"En el #DiaNacionaldelaAfrocolombianidad extendemos recomendaciones importantes de cuidado frente al #Covid19.

En salud #PrimeroLaGente"
Gobernación del Magdalena,@MagdalenaGober,2020-05-21T12:28:00.000Z,"#ReporteCOVID19 
En el Magdalena confirmamos un total de 197 pacientes con #Covid_19:
 4 casos nuevos
 178 con aislamiento en casa.
 5 hospitalizados y 1 con hospitalización en UCI.
13 los fallecidos en el departamento.
40 Recuperados.

#QuédateEnCasa"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-21T00:25:49.000Z,"Nuestro objetivo es acompañar a docentes y estudiantes en esta transición a la virtualidad, para que a pesar de la contingencia generada por el #Covid19, nuestros muchachos puedan terminar su año lectivo de la mejor manera, y que este proceso no se le dificulte a los educadores."
Territorial de Salud de Caldas,@saluddecaldas,2020-05-20T15:17:16.000Z,"50% de las camas de cuidado intensivo en Caldas están disponibles para la atención de pacientes con #Covid19 que lo requieran.

#PrimeroLaGente #PrimeroLaSalud"
Territorial de Salud de Caldas,@saluddecaldas,2020-05-20T13:52:26.000Z,"Tu salud es lo más importante.

Recuerda que en casa estás más protegido, si tienes que salir evita el contacto físico, haz uso del tapabocas, evita tocarte la cara y lava tus manos frecuentemente.

Entre todos podemos evitar la propagación del virus.

#PrimeroTuSalud #Covid19"
Gobernación del Magdalena,@MagdalenaGober,2020-05-17T11:34:21.000Z,"#ReporteCOVID19 
En el Magdalena confirmamos un total de 160 pacientes con #Covid_19:
 10 casos nuevos
 144 con aislamiento en casa.
 4 hospitalizados y 2 con hospitalización en UCI.
10 los fallecidos en el departamento.
23 Recuperados.

#QuedateEnCasa"
Gobernación del Magdalena,@MagdalenaGober,2020-05-16T12:02:40.000Z,"#ReporteCOVID19 
En el Magdalena confirmamos un total de 150 pacientes con #Covid_19:
 16 Casos nuevos
 134 con aislamiento en casa.
 4 hospitalizados y 2 con hospitalización en UCI.
10 los fallecidos en el departamento.
23 Recuperados.
#QuedateEnCasa"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-16T01:35:20.000Z,"Me alegra contarles que en el Hospital Isaias Duarte Cancino 
@HIDC_Valle
 contamos con 38 camas nuevas para atender pacientes con #Covid19, 28 de UCI para adultos y 10 de cuidados intermedios, disponibles para los vallecaucanos #ValleInvencibleHospital Isaías Duarte de Cali abrió Unidad de Cuidados Intensivos para atender pacientes con...
Desde este centro asistencial explicaron que las camas disponibles serán exclusivas para pacientes con coronavirus.
elpais.com.co"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-16T00:37:31.000Z,"Cada batalla que le ganamos al #Covid19, es un motivo para tener esperanza en que saldremos más fuertes. Gracias a los médicos y personal del 
@HIDC_Valle
 por ese gran trabajo que realizan de salvar vidas "
Secretaría de Salud de Valle del Cauca,@secsaludvalle,2020-05-15T21:55:01.000Z,"El próximo lunes abrimos un espacio virtual para dialogar sobre dos poblaciones vulnerables, en el contexto de la pandemia por #COVID19 
Conéctate 
 a través del siguiente link: https://lobby.sar.ruav.edu.co/#/HFK67FZC4OK"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-15T21:09:26.000Z,"Desde el Valle recibimos con optimismo la asignación de recursos en transferencia directa a las Empresas Sociales del Estado, para fortalecer capacidad de oferta pública de los servicios de salud en la emergencia del #Covid19. Nuestros hospitales recibirán $24 mil millones."
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-15T21:09:25.000Z,"Agradezco al presidente 
@IvanDuque
 por tenderle una mano a nuestra red pública de hospitales del Valle, que tanto necesita estos recursos que serán girados por 
@MinSaludCol
 directamente a las ESE, en medio de la emergencia del #Covid19 para seguir salvando vidas.2:15
1 mil reproducciones"
Gobernación del Magdalena,@MagdalenaGober,2020-05-15T12:34:09.000Z,"#ReporteCOVID19 
En el Magdalena confirmamos un total de 134 pacientes con #Covid_19:
 118 con aislamiento en casa.
 4 hospitalizados y 2 con hospitalización en UCI.
10 los fallecidos en el departamento.
22 Recuperados.
Necesitamos que se queden en casa.
#QuedateEnCasa"
Nicolás García Bustos,@nicolasgarciab,2020-05-14T13:23:30.000Z,"La plataforma de seguimiento del #COVID19 en Cundinamarca nos reporta a esta hora 311 casos confirmados, 157 recuperados y 13 fallecidos. Detalles en:
http://saga.cundinamarca.gov.co/apps/covid/Mobile.html…"
Nicolás García Bustos,@nicolasgarciab,2020-05-13T23:51:40.000Z,"Acompaño a esta hora al presidente 
@IvanDuque
 en el programa #PrevenciónyAcción por 
@SenalColombia
, espacio donde tendré la oportunidad de revisar junto al Gobierno Nacional la situación del Departamento de cara a la emergencia que atravesamos por cuenta de la pandemia."
Nicolás García Bustos,@nicolasgarciab,2020-05-13T12:02:27.000Z,"La plataforma de seguimiento del #COVID19 en Cundinamarca nos reporta a esta hora 309 casos confirmados, 151 recuperados y 13 fallecidos. Detalles en:
http://saga.cundinamarca.gov.co/apps/covid/Mobile.html…"
Claudia López,@ClaudiaLopez,2020-05-12T19:44:10.000Z,"Infinita gratitud con 
@ProBogotaRegion
 #EmpresasQueSalvanVidas que donarán 145 Unidades de Cuidado Intensivo para Bogotá Región. 

Así seguimos ampliando capacidad hospitalaria y de UCI, además de pruebas y atención domiciliaria, para enfrentar pandemia #COVID19 #TodosNosCuidamosCitar Tweet
ProBogotá Región
@ProBogotaRegion
 · 12 may. 2020
Los recursos recaudados por #EmpresasQueSalvanVidas serán destinados a Hospitales fundacionales y universitarios que atienden a todas las EPS, incluyendo régimen subsidiado. Conoce el impacto de esta iniciativa en el Foro: Inversión vital para el cuidado crítico"
Gobernación del Magdalena,@MagdalenaGober,2020-05-10T13:35:07.000Z,"¿Cómo cuidan las mamás del Magdalena a su familia en tiempos de #COVID19 ? 

Hoy exaltamos a las mamás Magdalenenses, las que representan nuestro departamento, que están siempre con una sonrisa y un abrazo a pesar de todo y que nos cuidan incondicionalmente. #FelizDiaDeLasMadres"
Gobernación del Magdalena,@MagdalenaGober,2020-05-10T12:21:04.000Z,"#ReporteCOVID19 

En el Magdalena confirmamos un total de 73 pacientes con #Covid_19:
 CERO casos nuevos. 
60 con aislamiento en casa.
5 hospitalizados y 2 con hospitalización en UCI.
6 los fallecidos en el departamento.
15 Recuperados.
Necesitamos que se queden en casa"
Nicolás García Bustos,@nicolasgarciab,2020-05-10T11:54:10.000Z,"Este es el reporte a corte de esta mañana del avance del #COVID19 en Cundinamarca, que puede consultarse en nuestra plataforma conectada con 
@INSColombia
: 278 casos, 139 recuperados y 13 fallecidos. Mayor información en http://saga.cundinamarca.gov.co/apps/covid/"
Secretaría de Salud de Valle del Cauca,@secsaludvalle,2020-05-09T20:48:39.000Z,"Las nuevas circunstancias por #COVID19 
 demandan la adopción de nuevas prácticas. Así como el celular se convirtió para muchos en un objeto infaltable al salir de casa, hoy es indispensable que no nos falte el Kit Vital 
 

Sin embargo, procura no salir #QuédateEnCasa"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-09T17:23:57.000Z,"La importación de los equipos necesarios para atención de pacientes #Covid19 ha sido difícil por costos y tiempos. Por eso ha sido importante la ampliación de cuarentena que ha decretado el presidente 
@IvanDuque
 pero creo que después del 25 debemos seguir reactivando la economía."
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-09T13:28:49.000Z,"Este lunes vamos a empezar a reactivar la economía internamente, 29 municipios están aptos para hacerlo, son 14 municipios sin casos de #Covid19 y 15 cuyos casos son uno o dos y ya se han recuperado. Pero no vamos a ponerlos en peligro, será con todas las medidas de bioseguridad.2:17
3,9 mil reproducciones"
Gobernación del Magdalena,@MagdalenaGober,2020-05-09T12:31:49.000Z,"#ReporteCOVID19 

En el Magdalena confirmamos un total de 73 pacientes con #Covid_19:
 4 casos nuevos. 
60 con aislamiento en casa.
5 hospitalizados y 2 con hospitalización en UCI.
6 los fallecidos en el departamento.
15 Recuperados.
Necesitamos que se queden en casa."
Nicolás García Bustos,@nicolasgarciab,2020-05-09T12:02:06.000Z,"La plataforma de seguimiento del #COVID19 en Cundinamarca nos reporta a esta hora 270 casos confirmados, 128 recuperados y 13 fallecidos. Detalles en: http://saga.cundinamarca.gov.co/apps/covid/Mobile.html…"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-08T15:18:44.000Z,"Fin de semana de #DíaDeLaMadre, no puede convertirse en pretexto para ignorar cuarentena y propagar #Covid19. Autoridades actuarán con dureza 
@DevalPolicia
 en 50 puestos de control en el Valle. Después del lunes, solo estará permitida reactivación interna en municipios. No paseos"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-08T14:36:49.000Z,"Hoy estaré en 
@ElPaisCali
 respondiendo todas las preguntas que han hecho los vallecaucanos frente a la situación del #Covid19 en nuestro departamento. Los espero conectados desde la 1:00p.m."
Gobernación del Magdalena,@MagdalenaGober,2020-05-08T12:52:05.000Z,"#ReporteCOVID19 
En el Magdalena confirmamos un total de 69 pacientes con #Covid_19:
CERO casos nuevos. 
57 con aislamiento en casa.
4 hospitalizados y 2 con hospitalización en UCI.
6 los fallecidos en el departamento.
15 Recuperados.
#QuedateEnCasa"
Gobernación del Magdalena,@MagdalenaGober,2020-05-06T16:04:51.000Z,"#FelizMiercoles |Estamos En vivo en el Programa Informativo 'Caicedo te cuenta'

Tema del día:
Comité Científico Asesor sobre el #COVID19

Sigan la transmisión por Facebook
https://facebook.com/carloseduardocaicedo/videos/879820175794341/…"
Territorial de Salud de Caldas,@saluddecaldas,2020-05-05T23:03:16.000Z,"#ReporteCOVID19 

Confirmamos 15 casos más en Caldas para un total de 94 positivos #Covid19, aclaramos que los 91 que notificó el 
@INSColombia
 en el mapa nacional corresponden a un error el cual ya fue confirmado.

946 casos en estudio y 1100 descartados.

#QuedateEnCasa"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-05T22:59:22.000Z,"Al movilizarse entre departamentos, migrantes venezolanos pueden poner en riesgo la salud y la vida de muchas personas, al no cumplir medidas de bioseguridad por el #Covid19. Sólo están permitidos operativos humanitarios vigilados por autoridades"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-05T19:15:38.000Z,"Presento a los vallecaucanos el Decreto 0804 del 4 de mayo de 2020, por medio del cual establecemos nuevas medidas complementarias para el Valle del Cauca en la vigilancia epidemiológica, así como la búsqueda de casos sintomáticos y casos probables de #Covid19"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-05T03:08:55.000Z,"Tenemos hasta el momento confirmados 1.059 casos de #Covid19, de los cuales 744 se encuentran en aislamiento en casa, 20 en hospitalización, 33 pacientes en UCI, 62 fallecidos y algo muy importante, 200 pacientes recuperados."
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-05T03:08:07.000Z,"Tenemos 18 municipios con capacidad instalada para hospitalización de mediana y baja complejidad, en donde actualmente tenemos 1767 camas. La idea es poder expandir esa capacidad al doble, es decir, otras 1885, para un total de 3652 camas de hospitalización para #Covid19"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-05T03:08:07.000Z,"Tenemos 26 municipios con casos confirmados y 16 todavía sin contagios. El análisis de estadísticas nos muestra que el #Covid19 ataca adultos mayores con más dureza. Tenemos el mayor número de fallecidos en edades avanzadas. También, quienes tienen patologías crónicas o agudas1:32
1 mil reproducciones"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-05T02:49:59.000Z,"Hemos empezado por priorizar la compra de 300 ventiladores, 200 camas UCI y 100 monitores para esta expansión de la capacidad instalada de Unidades de Cuidados Intensivos en el Valle del Cauca. En total vamos a tener 1076 UCI para atender casos de #Covid19 en el Valle."
Clara Luz Roldán González,@ClaraLuzRoldan,2020-05-05T02:41:49.000Z,"Los vallecaucanos somos más fuertes que el #Covid19, esta batalla la vamos a ganar, pero con responsabilidad. Vamos bien, pero debemos seguir adelante, unidos, fuertes. La reactivación económica será prioridad de nuestro gobierno en los próximos meses"
Territorial de Salud de Caldas,@saluddecaldas,2020-05-04T22:30:11.000Z,"#ReporteCOVID19

79 casos positivos para #Covid19 en el departamento de Caldas, 37 recuperados y 859 en estudio.

#QuedateEnCasa"
Territorial de Salud de Caldas,@saluddecaldas,2020-05-04T16:32:57.000Z,"#Atención

Personas inescrupulosas han modificado la cifra de casos oficiales de Marmato.

Recordamos que al momento solo se ha presentado un (1) caso confirmado de #Covid19 en este municipio.

Hacemos un llamado a no compartir información falsa y a consultar fuentes oficiales."
Territorial de Salud de Caldas,@saluddecaldas,2020-05-04T00:05:49.000Z,"#ReporteOficial 

Confirmamos el fallecimiento por #Covid19 de una mujer de 72 años con múltiples comorbilidades: HTA, DM, II, ICC, cardiopatía isquémica, hipotiroidismo y tabaquismo. Con este caso, el departamento de Caldas llega a las tres (3) personas fallecidas."
Gobernación del Magdalena,@MagdalenaGober,2020-04-29T03:31:18.000Z,"#ReporteCOVID19 
En el Magdalena confirmamos un total de 166 pacientes con #Covid_19:
 3 casos nuevos. 
137 con aislamiento en casa.
8 hospitalizados y 4 con hospitalización en UCI.
17 los fallecidos en el departamento.
34 Recuperados.
Necesitamos que se queden en casa"
Secretaría de Salud de Valle del Cauca,@secsaludvalle,2020-04-29T01:55:24.000Z,"ACTUALIZACIÓN
Casos confirmados de #COVID19 en el Valle del Cauca - 28 de Abril del 2020"
Clara Luz Roldán González,@ClaraLuzRoldan,2020-04-28T23:21:01.000Z,"Estamos #EnVivo con el presidente 
@IvanDuque
 contándole a los colombianos las acciones que hemos tomado en el Valle del Cauca para combatir la pandemia del Covid-19 #PrevenciónYAcción. Los invito a conectarse en:Avances de las acciones del Gobierno Nacional para enfrentar el...
 #EnVivo | #PrevenciónyAcción. Avances de las acciones del Gobierno Nacional para enfrentar la pandemia del COVID-19.
facebook.com"
Nicolás García Bustos,@nicolasgarciab,2020-04-28T12:00:05.000Z,"Nuestra plataforma conectada con el 
@INSColombia
 nos presenta el avance del #COVID19 en Cundinamarca. Amanecemos con 213 casos, 73 recuperados y 11 fallecidos.
Seguimos insistiendo en el autocuidado y la prevención. Más información en http://saga.cundinamarca.gov.co/apps/covid/Mobile.html…"
Gobernación del Magdalena,@MagdalenaGober,2020-04-28T11:01:12.000Z,"#ReporteCOVID19 

En el Magdalena confirmamos un total de 163 pacientes con #Covid_19:
 3 casos nuevos. 
134 con aislamiento en casa.
9 hospitalizados y 4 con hospitalización en UCI.
16 los fallecidos en el departamento.
34 Recuperados.
Necesitamos que se queden en casa"
