Nombre de usuario,Usuario,Fecha,Texto
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-02-03T13:24:19.000Z,"Vacunarse contra la #COVID19, además de ser un acto de responsabilidad propio es también, una forma de cuidar a los demás. Mira por qué 
UNIDOSPrevenimos"
Presidencia Colombia,@infopresidencia,2021-02-03T00:33:22.000Z,"""Hay que estar muy alerta a las noticias falsas porque son a veces más peligrosas y más contagiosas que el mismo virus, por eso la información veraz basada en la ciencia es la que prima"" Presidente 
@IvanDuque
 en #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2021-02-03T00:29:21.000Z,"""El día de hoy se adelantaron 61.183 pruebas, se registraron 10.091 casos positivos, una positividad del 16.5%, y el 67.2% de los casos de hoy estuvo concentrado en 5 municipios del país"" Presidente 
@IvanDuque
 en #PrevenciónyAcción"
MinSaludCol,@MinSaludCol,2021-02-02T23:47:56.000Z,"Expedimos los lineamientos técnicos y operativos para la vacunación contra la COVID-19. En #PrevenciónYAcción, el ministro explicó en qué consisten y la importancia de su conocimiento y aplicación para el desarrollo exitoso del Plan Nacional de Vacunación."
Presidencia Colombia,@infopresidencia,2021-02-02T22:59:41.000Z," #EnVivo | Medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Medidas implementadas por el Gobierno Nacional frente a la pandemia del covid-19 en el país. #PrevenciónyAcción
pscp.tv"
Presidencia Colombia,@infopresidencia,2021-02-02T22:01:00.000Z,"Colombia cuenta con un Plan Nacional de Vacunación que busca inmunizar en 2021 al menos a 35 millones de colombianos; un reto para el que el compromiso de los ciudadanos es clave, aplicándose oportunamente las 2 dosis de estas vacunas #SegurasYEfectivas, en los tiempos definidos."
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-02-02T18:55:11.000Z,¿Por qué el desarrollo de vacunas #SegurasYEfectivas contra la COVID-19 tardó menos de un año? Conoce la respuesta aquí 
MinSaludCol,@MinSaludCol,2021-02-02T18:20:00.000Z,"El Plan Nacional de Vacunación contempla 5 etapas y 2 fases, que priorizan a la población que recibirá vacunas #SegurasYEfectivas para evitar muertes por COVID-19, reducir los contagios y superar la pandemia. Conoce en qué orden se hará la inmunización de los colombianos"
MinSaludCol,@MinSaludCol,2021-02-02T16:05:00.000Z,"Las vacunas contra la COVID-19 son #SegurasYEfectivas. NO incorporan chips de rastreo, NO cambian el ADN y NO son más peligrosas que el mismo virus. #VerdadDeLaVacunaCOVID19"
Supersalud,@Supersalud,2021-02-02T15:11:33.000Z,"Evitar que sigan presentándose picos de contagio de COVID-19 en el país depende del compromiso de la ciudadanía, manteniendo las medidas de prevención, diciendo #SíALaVacunación y aplicándose las 2 dosis #SegurasYEfectivas en el turno que les corresponda."
MinSaludCol,@MinSaludCol,2021-02-02T15:00:02.000Z, La distribución de vacunas #SegurasYEfectivas contra la COVID-19 será equitativa en todo el país: https://bit.ly/3tgGkL8
MinSaludCol,@MinSaludCol,2021-02-02T14:02:59.000Z,"Colombia está entre los primeros 18 países que recibirán vacunas #SegurasYEfectivas contra la COVID-19 a través del mecanismo COVAX
 https://bit.ly/3cAalzQ"
MinSaludCol,@MinSaludCol,2021-02-02T01:46:00.000Z,Las vacunas contra la COVID-19 que llegarán a Colombia SÍ son #SegurasYEfectivas. No creas en cadenas de whatsapp e información falsa que busca desacreditarlas para generar pánico en la población y poner en riesgo la salud de todos. #VerdadDeLaVacunaCOVID19
Presidencia Colombia,@infopresidencia,2021-02-02T00:09:11.000Z,"#PrevenciónyAcción | ""Después de la vacunación tenemos que seguir con el tapabocas, el distanciamiento físico, los protocolos de bioseguridad y evitando las aglomeraciones"" Presidente 
@IvanDuque"
Supersalud,@Supersalud,2021-02-01T21:00:01.000Z,"#VerdadDeLaVacunaCOVID19: 
 Aplicársela no es obligatorio.
Previene la #COVID19 en más de un 90%.
Cada persona vacunada ayuda a cortar la cadena de contagios.
#SegurasYEfectivas"
MinSaludCol,@MinSaludCol,2021-02-01T20:00:00.000Z,"Lina María González, especialista en psiquiatría, epidemiología clínica y terapia cognitivo-conductual, líder de salud y bienestar de 
@SaldarriagaConc
, te invita a hablar de COVID-19, vacunas #SegurasYEfectivas y salud mental. 
Conéctate: http://facebook.com/MinSaludCol/li…
 3 de febrero"
MinSaludCol,@MinSaludCol,2021-02-01T19:00:02.000Z,Colombia cuenta con capacidad logística suficiente para recibir las vacunas #SegurasYEfectivas contra la COVID-19: https://bit.ly/2NRm7LD
Supersalud,@Supersalud,2021-02-01T18:00:01.000Z,"Las vacunas contra la COVID-19 son #SegurasYEfectivas. NO incorporan chips de rastreo, NO cambian el ADN y NO son más peligrosas que el mismo virus. #VerdadDeLaVacunaCOVID19"
Presidencia Colombia,@infopresidencia,2021-02-01T17:31:00.000Z,"Las vacunas contra la COVID-19 son #SegurasyEfectivas. NO incorporan chips de rastreo, NO cambian el ADN y NO son más peligrosas que el mismo virus. #VerdadDeLaVacunaCOVID19"
MinSaludCol,@MinSaludCol,2021-02-01T16:57:34.000Z,"Las vacunas #SegurasYEfectivas contra la COVID-19 que requieran ultracongelación, serán distribuidas en zonas urbanas. Conoce por qué 
https://bit.ly/3te6PRj"
Presidencia Colombia,@infopresidencia,2021-02-01T16:30:43.000Z,"#SegurasyEfectivas | No te dejes engañar por los #MitosDeLaVacunaCOVID19. Como cualquier medicamento, esta vacuna no está exenta de posibles efectos secundarios o alergias, pero no representan un riesgo para la salud ni a corto ni a largo plazo."
MinSaludCol,@MinSaludCol,2021-02-01T13:49:17.000Z,"""La meta de vacunar a 35 millones de personas representa un gran reto para el sector salud, por la logística requerida y porque será una acción voluntaria. Es importante que los ciudadanos entiendan que las vacunas son #SegurasYEfectivas"" ministro 
@Fruizgomez"
Presidencia Colombia,@infopresidencia,2021-02-01T13:22:08.000Z,"#VerdadDeLaVacunaCOVID19: 
 Aplicársela no es obligatorio.
Previene la #COVID19 en más de un 90%.
Cada persona vacunada ayuda a cortar la cadena de contagios.
#SegurasYEfectivas "
MinSaludCol,@MinSaludCol,2021-02-01T13:01:45.000Z,"""Sabemos que cerca del 40% de la población colombiana manifiesta dudas sobre las vacunas. Esperamos que esta percepción cambie cuando inicie del Plan Nacional de Vacunación, y que los ciudadanos tengan la seguridad de que las vacunas son #SegurasYEfectivas"" 
@Fruizgomez"
Supersalud,@Supersalud,2021-02-01T13:00:01.000Z,"Los turnos para la colocación de vacunas #SegurasYEfectivas contra la COVID-19 se podrán conocer a través de la app o de la página web ‘Mi Vacuna’. Recuerda que los adultos mayores, trabajadores de la salud y personas con comorbilidades tendrán prioridad en la primera fase."
Presidencia Colombia,@infopresidencia,2021-01-31T23:28:35.000Z,"Las vacunas #SegurasyEfectivas contra la COVID-19 son la forma más eficaz de protegernos, de cuidar a los que amamos y es un acto de responsabilidad con la sociedad. #SíALaVacunación De 
MinSaludCol"
MinSaludCol,@MinSaludCol,2021-01-31T21:40:00.000Z,"Carlos Álvarez, infectólogo, Coord. de estudios sobre COVID-19 de la 
@OPSOMS_Col
, te cuenta cuáles podrían ser los efectos adversos o síntomas de las vacunas #SegurasYEfectivas contra el coronavirus "
MinSaludCol,@MinSaludCol,2021-01-30T19:10:00.000Z,"¿Por qué debemos seguir practicando las medidas de prevención y el autocuidado mientras se alcanza la inmunidad de rebaño con las vacunas #SegurasYEfectivas contra la COVID-19? El médico, inmunólogo e investigador de la 
@URosario
, 
@JuanMAnayaC
 te cuenta 
 http://bit.ly/3ibOSOe"
MinSaludCol,@MinSaludCol,2021-01-30T17:50:00.000Z,"""El riesgo de las vacunas contra la COVID-19 es prácticamente nulo. Además, son #SegurasYEfectivas y son la forma más rápida de superar la pandemia"" 
@mwassermannl
, bioquímico y académico colombiano."
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-01-30T17:11:38.000Z,"#AEstaHora nos reunimos con 
@epssura
 @HPTU
 y 
@MinSaludCol
 para conocer la microplaneación que dará inicio al proceso de vacunación contra la #COVID19"
Supersalud,@Supersalud,2021-01-30T17:07:35.000Z,"Evitar que sigan presentándose picos de contagio de COVID-19 en el país depende del compromiso de la ciudadanía, manteniendo las medidas de prevención, diciendo #SíALaVacunación y aplicándose las 2 dosis #SegurasYEfectivas en el turno que les corresponda."
MinSaludCol,@MinSaludCol,2021-01-30T15:30:00.000Z,"Las vacunas son #SegurasYEfectivas, capaces de enseñar al sistema inmunológico a reconocer la COVID-19 con antelación y destruirlo, si llegamos a infectarnos, antes de que le cause daño. No creas #MitosDeLasVacunasCOVID19, conoce cómo funcionan y di #SíALaVacunación"
Presidencia Colombia,@infopresidencia,2021-01-30T03:26:07.000Z,"El Gobierno Nacional logró finalizar negociaciones con las farmacéuticas Moderna y Sinovac, completando de esta forma las dosis necesarias para vacunar a 35 millones 250 mil colombianos contra el covid-19. #PrevenciónyAcción0:55
3,6 mil reproducciones"
Presidencia Colombia,@infopresidencia,2021-01-30T00:14:00.000Z,"""El día de hoy se adelantaron 68.133 pruebas y se registraron 10.055 casos positivos, para un 14.8% de positividad que viene a la baja y que con nuestro autocuidado podemos seguir propiciando esta tendencia"" Presidente 
@IvanDuque
 en #PrevenciónyAcción"
Presidencia Colombia,@infopresidencia,2021-01-30T00:13:56.000Z,"En #PrevenciónyAcción el Presidente 
@IvanDuque
 informó que Colombia llega, a lo largo de toda la pandemia, a la cifra de 9.972.198 pruebas realizadas, los casos positivos acumulados a lo largo de toda la pandemia son 2.077.633 y el país hoy registra 1.909.791 casos recuperados."
MinSaludCol,@MinSaludCol,2021-01-29T23:52:23.000Z,"Esta es la disponibilidad proyectada mensual de vacunas contra la COVID-19 que tendrá Colombia, para aplicar a 35 millones de personas durante 2021. #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2021-01-29T23:42:18.000Z,"En #PrevenciónYAcción, el ministro 
@Fruizgomez
 explicó las características del portafolio de vacunas contra la COVID-19, adquiridas por Colombia, para la inmunización de su población."
MinSaludCol,@MinSaludCol,2021-01-29T23:35:26.000Z,"""Colombia ha adquirido 61,5 millones de vacunas contra la COVID-19 para 35,2 millones de personas. Esta cifra nos permitirá alcanzar la inmunidad de rebaño"" ministro 
@Fruizgomez
 en #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2021-01-29T23:28:24.000Z,"""El 20 de febrero de 2021 comenzará la vacunación contra la COVID-19 en Colombia"" Así lo anunció el presidente 
@IvanDuque
 en #PrevenciónYAcción"
MinSaludCol,@MinSaludCol,2021-01-28T23:58:41.000Z,"El ministro 
@Fruizgomez
 explicó en #PrevenciónYAcción cuál es la capacidad de almacenamiento de vacunas que tiene Colombia y de ultracongeladores para la conservación de biológicos como los del laboratorio Pfizer."
Presidencia Colombia,@infopresidencia,2021-01-28T22:59:15.000Z," #EnVivo | Balance diario de la pandemia del covid-19 y de las medidas implementadas por el Gobierno Nacional para mitigar sus efectos en el país. #PrevenciónyAcciónPresidencia Colombia
@infopresidencia
 #EnVivo | Balance diario de la pandemia del covid-19 y de las medidas implementadas por el Gobierno Nacional para mitigar sus efectos en el país. #PrevenciónyAcción
pscp.tv"
MinSaludCol,@MinSaludCol,2021-01-28T22:00:00.000Z,"¿Qué significa que las vacunas #SegurasYEfectivas contra la COVID-19 tengan un 95% de efectividad?
La respuesta "
MinSaludCol,@MinSaludCol,2021-01-28T21:45:00.000Z,"Las vacunas contra la COVID-19 adquiridas por Colombia son #SegurasYEfectivas y serán priorizadas a la población con más riesgo de enfermar gravemente y morir, así como al talento humano que enfrenta la epidemia en primera línea."
Secretaría Seccional de Salud de Antioquia,@SaludAntioquia,2021-01-28T21:21:00.000Z,"#AEstaHora con el acompañamiento de 
@MinSaludCol
  recibimos asesoría técnica para avanzar en la construcción y ejecución del Plan de Vacunación contra la #COVID19 

#UNIDOSPrevenimos "
MinSaludCol,@MinSaludCol,2021-01-28T19:15:00.000Z,Las vacunas contra la COVID-19 que llegarán a Colombia SÍ son #SegurasYEfectivas. No creas en cadenas de whatsapp e información falsa que busca desacreditarlas para generar pánico en la población y poner en riesgo la salud de todos. #VerdadDeLaVacunaCOVID19
MinSaludCol,@MinSaludCol,2021-01-28T16:45:00.000Z,"Colombia cuenta con un Plan Nacional de Vacunación que busca inmunizar en 2021 al menos a 35 millones de colombianos; un reto para el que el compromiso de los ciudadanos es clave, aplicándose oportunamente las 2 dosis de estas vacunas #SegurasYEfectivas, en los tiempos definidos."
Presidencia Colombia,@infopresidencia,2021-01-28T13:10:43.000Z,"En compañía del Ministro de Salud, el Presidente 
@IvanDuque
 visitó esta mañana la bodega del 
@MinSaludCol
, donde se almacenan elementos de protección personal y los ultracongeladores de almacenamiento, de cara al Plan Nacional de Vacunación frente al #COVID19."
Presidencia Colombia,@infopresidencia,2021-01-28T12:47:50.000Z," #EnVivo | Declaración del Presidente 
@IvanDuque
, al término de la visita a la bodega con ultracongeladores del 
@MinSaludCol
, para el almacenamiento de vacunas contra el #COVID19.Presidencia Colombia
@infopresidencia
 #EnVivo | Declaración del Presidente @IvanDuque, al término de la visita a la bodega con ultracongeladores del @MinSaludCol, para el almacenamiento de vacunas contra el #COVID19.
pscp.tv"
Presidencia Colombia,@infopresidencia,2021-01-28T00:24:02.000Z,"#PrevenciónyAcción | ""Como medida preventiva, y por un período de 30 días mientras se hacen todas las observaciones, se restringen los vuelos de transporte de pasajeros de Colombia hacia Brasil y de Brasil hacia Colombia"" Presidente 
@IvanDuque"
Presidencia Colombia,@infopresidencia,2021-01-28T00:06:44.000Z,"""Hoy se han registrado 395 fallecidos por cuenta del #Covid_19, el 61.7% de las personas que fallecieron hoy está concentrado en 5 municipios. Les expresamos nuestra solidaridad, nuestra voz de consuelo y nuestras oraciones a las familias que han perdido a sus seres queridos"""
Presidencia Colombia,@infopresidencia,2021-01-28T00:03:16.000Z,"#PrevenciónyAcción | ""El día de hoy se adelantaron 74.125 pruebas, se registraron 13.953 casos positivos y una positividad del 18.8%, viene también en reducción la positividad. El 58.6% de los casos registrados para el día de hoy está concentrado en cinco municipios"""
MinSaludCol,@MinSaludCol,2021-01-27T23:56:43.000Z,"Teniendo en cuenta que este año tendremos la inmunización contra la COVID-19, decidimos anticipar el inicio de las jornadas de vacunación de niños y niñas en el país. Así lo anunció el ministro 
@Fruizgomez
 en #PrevenciónYAcción"
Supersalud,@Supersalud,2021-01-27T18:30:00.000Z,"Evitar que sigan presentándose picos de contagio de COVID-19 en el país depende del compromiso de la ciudadanía, manteniendo las medidas de prevención, diciendo #SíALaVacunación y aplicándose las 2 dosis #SegurasYEfectivas en el turno que les corresponda."
Presidencia Colombia,@infopresidencia,2021-01-27T18:15:50.000Z,"En respuesta a 
@Liliana53960099
 @TonySamper1
 y 
@IvanDuqueLiliana, las vacunas que llegarán al país son #SegurasyEfectivas, son el resultado del trabajo mancomunado de miles de científicos en el mundo con la biotecnología más avanzada, además, han sido exitosamente testeadas y cuentan con la aprobación de las agencias reguladoras "
Alcaldía de Bogotá,@Bogota,2021-01-27T16:40:00.000Z," Estamos listos para empezar la vacunación en #Bogotá.

Revive el primer simulacro de vacunación contra #COVID19 que se llevó a cabo el 25 de enero. Bogotá adelantó con éxito el primer simulacro de vacunación contra el COVID-19
Se evaluaron tiempos y logística, distribución y cadena de frío, atención integral a los usuarios y la ruta de atención ante reacciones alérgicas.
bogota.gov.co"
